Sample;Ch1;Ch2;Ch3;Ch4 
891;-0.056893326342105865;-0.0010003751376643777;0.004980079829692841;-0.0009975061984732747
892;0.05589519813656807;0.0020007502753287554;-0.0009960159659385681;0.0009975061984732747
893;-0.004990642424672842;0.0;0.0029880478978157043;0.0009975061984732747
894;0.030941983684897423;0.008003001101315022;0.0;0.004987531341612339
895;-0.06487835198640823;0.004001500550657511;0.0019920319318771362;-0.005985037423670292
896;0.02694946900010109;0.0150056267157197;0.0;0.006982543505728245
897;-0.01696818508207798;0.004001500550657511;-0.0009960159659385681;0.0
898;0.029943855479359627;0.010003751143813133;0.0009960159659385681;0.003990024793893099
899;-0.010979413986206055;0.004001500550657511;0.0019920319318771362;0.0019950123969465494
900;0.005988771095871925;0.005001875571906567;0.0029880478978157043;-0.004987531341612339
901;0.0;-0.0010003751376643777;0.004980079829692841;-0.00897755566984415
902;0.017966313287615776;0.0010003751376643777;0.0029880478978157043;0.002992518711835146
903;0.03194011375308037;0.00600225105881691;0.0019920319318771362;0.003990024793893099
904;0.025951340794563293;-0.008003001101315022;0.0019920319318771362;0.002992518711835146
905;0.003992514219135046;-0.0020007502753287554;0.005976095795631409;-0.002992518711835146
906;0.022956956177949905;0.003001125529408455;0.004980079829692841;0.004987531341612339
907;0.03194011375308037;0.008003001101315022;0.008964143693447113;-0.0019950123969465494
908;-0.029943855479359627;0.0020007502753287554;0.0039840638637542725;0.00897755566984415
909;-0.032938241958618164;0.004001500550657511;0.0019920319318771362;0.002992518711835146
910;-0.008983156643807888;0.005001875571906567;0.0039840638637542725;0.0009975061984732747
911;0.012975670397281647;0.005001875571906567;0.0009960159659385681;-0.002992518711835146
912;0.029943855479359627;-0.0010003751376643777;0.0;0.002992518711835146
913;-0.003992514219135046;0.004001500550657511;0.012948207557201385;0.004987531341612339
914;-0.027947599068284035;-0.0010003751376643777;0.0019920319318771362;-0.007980049587786198
915;-0.014971927739679813;0.010003751143813133;0.007968127727508545;-0.002992518711835146
916;-0.018964441493153572;0.008003001101315022;-0.0009960159659385681;0.003990024793893099
917;0.01197754219174385;0.0;0.005976095795631409;0.0019950123969465494
918;0.022956956177949905;0.0010003751376643777;-0.0009960159659385681;0.011970074847340584
919;0.012975670397281647;-0.0020007502753287554;-0.006972111761569977;0.0019950123969465494
920;-0.06587648391723633;0.0010003751376643777;-0.0039840638637542725;0.005985037423670292
921;-0.01197754219174385;-0.0010003751376643777;0.0039840638637542725;0.0
922;0.006986899767071009;-0.0010003751376643777;0.008964143693447113;0.003990024793893099
923;0.012975670397281647;0.00600225105881691;-0.0019920319318771362;0.0009975061984732747
924;0.017966313287615776;-0.0020007502753287554;0.0009960159659385681;0.0009975061984732747
925;0.012975670397281647;0.003001125529408455;0.005976095795631409;0.005985037423670292
926;0.005988771095871925;0.007002626080065966;0.004980079829692841;0.0019950123969465494
927;0.005988771095871925;-0.0020007502753287554;-0.0029880478978157043;0.002992518711835146
928;0.02694946900010109;-0.0020007502753287554;-0.008964143693447113;0.0
929;0.009981284849345684;0.0020007502753287554;0.0039840638637542725;0.006982543505728245
930;0.006986899767071009;0.003001125529408455;-0.0039840638637542725;0.0
931;0.012975670397281647;-0.003001125529408455;0.005976095795631409;-0.0009975061984732747
932;0.005988771095871925;0.007002626080065966;0.0;0.004987531341612339
933;0.005988771095871925;0.008003001101315022;0.0039840638637542725;0.007980049587786198
934;0.04092326760292053;-0.004001500550657511;0.0039840638637542725;0.005985037423670292
935;0.025951340794563293;0.0020007502753287554;0.0039840638637542725;0.003990024793893099
936;-0.049906425178050995;0.005001875571906567;0.008964143693447113;0.007980049587786198
937;-0.04691204056143761;-0.004001500550657511;0.005976095795631409;0.012967580929398537
938;0.004990642424672842;0.0020007502753287554;0.0039840638637542725;0.0009975061984732747
939;0.017966313287615776;0.003001125529408455;0.0;0.010972568765282631
940;0.004990642424672842;-0.005001875571906567;0.0029880478978157043;0.004987531341612339
941;-0.007985028438270092;-0.005001875571906567;0.0009960159659385681;0.006982543505728245
942;-0.054897066205739975;-0.0010003751376643777;0.0019920319318771362;0.0019950123969465494
943;-0.03693075478076935;0.005001875571906567;0.012948207557201385;0.0009975061984732747
944;0.06388022750616074;0.008003001101315022;0.005976095795631409;0.0009975061984732747
945;0.06388022750616074;0.00600225105881691;0.0029880478978157043;0.0009975061984732747
946;0.009981284849345684;0.0020007502753287554;-0.007968127727508545;0.002992518711835146
947;-0.02694946900010109;0.0;-0.005976095795631409;-0.0019950123969465494
948;-0.009981284849345684;0.009003376588225365;0.008964143693447113;0.003990024793893099
949;0.022956956177949905;0.0010003751376643777;0.0009960159659385681;0.0
950;0.032938241958618164;-0.003001125529408455;0.0039840638637542725;-0.0019950123969465494
951;0.003992514219135046;0.003001125529408455;0.0039840638637542725;-0.002992518711835146
952;0.001996257109567523;0.004001500550657511;0.0009960159659385681;0.002992518711835146
953;0.0029943855479359627;0.005001875571906567;0.005976095795631409;0.0009975061984732747
954;0.005988771095871925;0.0;-0.0009960159659385681;0.0009975061984732747
955;0.009981284849345684;0.003001125529408455;0.0009960159659385681;0.0019950123969465494
956;0.024953212589025497;0.003001125529408455;0.007968127727508545;0.002992518711835146
957;0.005988771095871925;0.00600225105881691;-0.0019920319318771362;0.002992518711835146
958;0.030941983684897423;0.013004876673221588;0.004980079829692841;0.0
959;-0.022956956177949905;0.004001500550657511;0.0019920319318771362;0.009975062683224678
960;-0.06388022750616074;-0.0020007502753287554;-0.0029880478978157043;-0.004987531341612339
961;0.008983156643807888;-0.005001875571906567;0.008964143693447113;0.009975062683224678
962;-0.001996257109567523;0.008003001101315022;0.0019920319318771362;-0.0009975061984732747
963;0.039925139397382736;0.003001125529408455;-0.0019920319318771362;-0.003990024793893099
964;-0.03892701119184494;0.00600225105881691;0.0019920319318771362;0.005985037423670292
965;-0.010979413986206055;0.0020007502753287554;0.005976095795631409;0.004987531341612339
966;-0.019962569698691368;-0.00600225105881691;-0.0039840638637542725;0.0
967;0.0;0.0020007502753287554;0.007968127727508545;0.0019950123969465494
968;0.003992514219135046;-0.0020007502753287554;-0.0009960159659385681;-0.002992518711835146
969;0.001996257109567523;-0.004001500550657511;-0.0039840638637542725;0.002992518711835146
970;0.005988771095871925;0.00600225105881691;-0.0009960159659385681;-0.0009975061984732747
971;-0.0009981285547837615;0.009003376588225365;0.0;0.0009975061984732747
972;0.01696818508207798;0.0;-0.0009960159659385681;0.0009975061984732747
973;0.004990642424672842;0.005001875571906567;0.0019920319318771362;0.002992518711835146
974;0.0;0.004001500550657511;0.0019920319318771362;0.002992518711835146
975;0.017966313287615776;0.007002626080065966;0.0009960159659385681;0.0
976;0.013973799534142017;0.005001875571906567;-0.0009960159659385681;0.0
977;0.012975670397281647;0.004001500550657511;0.0029880478978157043;-0.002992518711835146
978;0.005988771095871925;-0.0010003751376643777;0.004980079829692841;0.01396508701145649
979;-0.008983156643807888;0.00600225105881691;-0.0009960159659385681;0.0009975061984732747
980;-0.007985028438270092;0.009003376588225365;0.0;0.0
981;0.003992514219135046;0.005001875571906567;0.0;0.0019950123969465494
982;0.006986899767071009;0.0020007502753287554;0.007968127727508545;0.0009975061984732747
983;-0.01197754219174385;0.003001125529408455;0.0039840638637542725;0.005985037423670292
984;0.004990642424672842;0.007002626080065966;0.0039840638637542725;0.0009975061984732747
985;0.04192139580845833;0.0010003751376643777;0.005976095795631409;-0.0019950123969465494
986;-0.010979413986206055;0.004001500550657511;0.006972111761569977;0.005985037423670292
987;-0.056893326342105865;0.004001500550657511;0.008964143693447113;-0.002992518711835146
988;-0.019962569698691368;0.004001500550657511;-0.0009960159659385681;0.004987531341612339
989;0.025951340794563293;0.0010003751376643777;0.0029880478978157043;0.005985037423670292
990;0.030941983684897423;0.009003376588225365;0.0029880478978157043;0.004987531341612339
991;-0.007985028438270092;0.0020007502753287554;0.006972111761569977;0.004987531341612339
992;-0.037928882986307144;0.005001875571906567;0.0029880478978157043;0.002992518711835146
993;0.0009981285547837615;0.009003376588225365;0.004980079829692841;-0.0019950123969465494
994;0.04092326760292053;0.0;-0.004980079829692841;-0.0019950123969465494
995;0.030941983684897423;0.00600225105881691;-0.005976095795631409;0.0019950123969465494
996;-0.01197754219174385;0.004001500550657511;-0.008964143693447113;-0.0009975061984732747
997;-0.010979413986206055;0.0020007502753287554;0.0019920319318771362;0.0019950123969465494
998;0.006986899767071009;0.005001875571906567;-0.0009960159659385681;0.0019950123969465494
999;0.056893326342105865;-0.0010003751376643777;0.005976095795631409;0.0009975061984732747
1000;-0.006986899767071009;0.004001500550657511;0.008964143693447113;0.009975062683224678
1001;-0.004990642424672842;0.003001125529408455;0.0019920319318771362;-0.005985037423670292
1002;-0.006986899767071009;0.00600225105881691;0.0009960159659385681;0.002992518711835146
1003;-0.0009981285547837615;0.008003001101315022;-0.004980079829692841;-0.0019950123969465494
1004;0.02694946900010109;0.00600225105881691;-0.0009960159659385681;-0.007980049587786198
1005;-0.004990642424672842;-0.003001125529408455;0.011952191591262817;0.006982543505728245
1006;-0.001996257109567523;0.003001125529408455;0.0019920319318771362;0.006982543505728245
1007;0.013973799534142017;0.00600225105881691;0.007968127727508545;-0.002992518711835146
1008;0.0;0.010003751143813133;0.0009960159659385681;0.003990024793893099
1009;-0.0029943855479359627;0.0020007502753287554;0.0029880478978157043;0.0019950123969465494
1010;0.06687460839748383;0.003001125529408455;0.0;0.005985037423670292
1011;-0.056893326342105865;-0.0020007502753287554;0.0039840638637542725;0.002992518711835146
1012;-0.04291952773928642;-0.0010003751376643777;0.0;0.006982543505728245
1013;-0.007985028438270092;0.004001500550657511;0.0009960159659385681;0.003990024793893099
1014;0.04192139580845833;0.00600225105881691;0.007968127727508545;-0.003990024793893099
1015;0.04591391235589981;-0.004001500550657511;0.0029880478978157043;0.004987531341612339
1016;-0.034934498369693756;0.0020007502753287554;0.006972111761569977;0.003990024793893099
1017;-0.005988771095871925;0.007002626080065966;0.0019920319318771362;-0.0019950123969465494
1018;0.004990642424672842;0.003001125529408455;0.004980079829692841;0.0009975061984732747
1019;0.05090455338358879;-0.0010003751376643777;0.0009960159659385681;-0.002992518711835146
1020;-0.0239550843834877;0.004001500550657511;0.0039840638637542725;0.004987531341612339
1021;0.009981284849345684;0.00600225105881691;0.005976095795631409;-0.002992518711835146
1022;-0.008983156643807888;0.007002626080065966;0.01095617562532425;0.004987531341612339
1023;0.020960697904229164;0.00600225105881691;0.009960159659385681;0.004987531341612339
1024;-0.008983156643807888;0.003001125529408455;0.004980079829692841;0.0019950123969465494
1025;0.004990642424672842;0.009003376588225365;-0.005976095795631409;0.002992518711835146
1026;0.003992514219135046;0.00600225105881691;0.01095617562532425;0.005985037423670292
1027;0.019962569698691368;0.0020007502753287554;0.0029880478978157043;0.005985037423670292
1028;-0.012975670397281647;0.004001500550657511;-0.0029880478978157043;-0.003990024793893099
1029;-0.005988771095871925;0.011004126630723476;-0.0029880478978157043;0.006982543505728245
1030;-0.004990642424672842;0.00600225105881691;0.007968127727508545;0.003990024793893099
1031;0.005988771095871925;0.0;-0.0009960159659385681;0.0009975061984732747
1032;0.009981284849345684;-0.0010003751376643777;0.0029880478978157043;0.003990024793893099
1033;0.009981284849345684;0.0020007502753287554;-0.0029880478978157043;0.0019950123969465494
1034;0.009981284849345684;0.0020007502753287554;0.0039840638637542725;0.002992518711835146
1035;0.05389893800020218;0.0010003751376643777;0.009960159659385681;0.002992518711835146
1036;-0.02195882797241211;0.0010003751376643777;0.0;0.009975062683224678
1037;-0.05290080979466438;0.007002626080065966;0.006972111761569977;0.003990024793893099
1038;0.0;0.005001875571906567;0.0019920319318771362;0.005985037423670292
1039;0.03693075478076935;0.005001875571906567;-0.0009960159659385681;-0.0019950123969465494
1040;0.014971927739679813;0.0010003751376643777;0.005976095795631409;0.0019950123969465494
1041;-0.02894572727382183;0.008003001101315022;0.0029880478978157043;0.002992518711835146
1042;0.0009981285547837615;0.005001875571906567;0.006972111761569977;-0.004987531341612339
1043;0.037928882986307144;0.007002626080065966;0.004980079829692841;0.007980049587786198
1044;0.025951340794563293;0.008003001101315022;0.0009960159659385681;0.0019950123969465494
1045;0.0009981285547837615;0.005001875571906567;0.0039840638637542725;-0.003990024793893099
1046;-0.004990642424672842;0.00600225105881691;0.0009960159659385681;0.004987531341612339
1047;0.009981284849345684;0.0010003751376643777;0.004980079829692841;0.002992518711835146
1048;0.0;0.005001875571906567;0.0039840638637542725;0.002992518711835146
1049;0.001996257109567523;0.0020007502753287554;-0.006972111761569977;0.006982543505728245
1050;-0.006986899767071009;0.0020007502753287554;0.0039840638637542725;-0.002992518711835146
1051;0.0;0.009003376588225365;0.012948207557201385;0.0019950123969465494
1052;-0.019962569698691368;0.0010003751376643777;-0.0009960159659385681;0.004987531341612339
1053;-0.007985028438270092;0.005001875571906567;0.007968127727508545;-0.005985037423670292
1054;0.012975670397281647;0.009003376588225365;-0.0019920319318771362;0.0009975061984732747
1055;0.019962569698691368;-0.009003376588225365;0.0009960159659385681;0.002992518711835146
1056;0.0009981285547837615;0.005001875571906567;0.007968127727508545;-0.0019950123969465494
1057;-0.09082969278097153;0.003001125529408455;-0.0029880478978157043;-0.0009975061984732747
1058;-0.0009981285547837615;0.011004126630723476;0.0039840638637542725;-0.002992518711835146
1059;0.017966313287615776;0.0010003751376643777;0.006972111761569977;0.009975062683224678
1060;0.015970056876540184;0.003001125529408455;0.005976095795631409;0.0019950123969465494
1061;0.003992514219135046;0.0020007502753287554;0.0009960159659385681;-0.0009975061984732747
1062;0.0479101687669754;0.009003376588225365;0.008964143693447113;0.006982543505728245
1063;0.013973799534142017;0.005001875571906567;0.0029880478978157043;0.0019950123969465494
1064;-0.06388022750616074;-0.0020007502753287554;0.0019920319318771362;0.004987531341612339
1065;-0.03194011375308037;-0.00600225105881691;0.004980079829692841;0.0009975061984732747
1066;0.015970056876540184;0.00600225105881691;0.004980079829692841;-0.004987531341612339
1067;0.0;0.008003001101315022;0.004980079829692841;-0.002992518711835146
1068;-0.01696818508207798;0.005001875571906567;0.004980079829692841;0.005985037423670292
1069;0.0239550843834877;0.005001875571906567;0.0039840638637542725;-0.0019950123969465494
1070;0.03194011375308037;0.0020007502753287554;0.006972111761569977;0.00897755566984415
1071;0.003992514219135046;0.010003751143813133;0.0019920319318771362;0.003990024793893099
1072;0.008983156643807888;-0.003001125529408455;0.0029880478978157043;0.002992518711835146
1073;-0.003992514219135046;0.004001500550657511;-0.0019920319318771362;0.002992518711835146
1074;0.004990642424672842;0.008003001101315022;0.0029880478978157043;-0.003990024793893099
1075;0.003992514219135046;0.0020007502753287554;0.006972111761569977;0.0
1076;-0.009981284849345684;-0.003001125529408455;-0.0019920319318771362;0.0
1077;-0.012975670397281647;0.005001875571906567;-0.0009960159659385681;-0.002992518711835146
1078;0.014971927739679813;0.004001500550657511;0.0039840638637542725;0.00897755566984415
1079;-0.013973799534142017;0.005001875571906567;0.004980079829692841;-0.0019950123969465494
1080;0.015970056876540184;0.009003376588225365;0.0029880478978157043;0.00897755566984415
1081;-0.017966313287615776;-0.0020007502753287554;0.007968127727508545;0.004987531341612339
1082;0.008983156643807888;0.0020007502753287554;0.01593625545501709;0.003990024793893099
1083;-0.003992514219135046;0.0020007502753287554;0.0;0.005985037423670292
1084;-0.0029943855479359627;-0.0020007502753287554;0.008964143693447113;0.0019950123969465494
1085;-0.009981284849345684;0.004001500550657511;0.007968127727508545;0.005985037423670292
1086;0.025951340794563293;-0.0010003751376643777;-0.0039840638637542725;0.005985037423670292
1087;-0.0029943855479359627;0.0020007502753287554;-0.0029880478978157043;0.005985037423670292
1088;0.027947599068284035;0.0;-0.0009960159659385681;0.0019950123969465494
1089;-0.013973799534142017;-0.005001875571906567;0.006972111761569977;-0.009975062683224678
1090;0.05789145454764366;0.005001875571906567;0.0029880478978157043;0.009975062683224678
1091;-0.01197754219174385;0.007002626080065966;-0.0009960159659385681;0.0
1092;-0.0489082969725132;0.0020007502753287554;0.0009960159659385681;-0.002992518711835146
1093;0.0029943855479359627;0.003001125529408455;0.0039840638637542725;0.004987531341612339
1094;0.015970056876540184;0.008003001101315022;0.0009960159659385681;0.011970074847340584
1095;0.037928882986307144;0.003001125529408455;0.006972111761569977;-0.0019950123969465494
1096;-0.03393637016415596;0.0020007502753287554;0.004980079829692841;0.004987531341612339
1097;-0.059887710958719254;-0.0020007502753287554;0.0009960159659385681;0.0019950123969465494
1098;-0.02894572727382183;0.004001500550657511;0.004980079829692841;0.003990024793893099
1099;0.0718652531504631;0.0020007502753287554;0.0009960159659385681;0.0009975061984732747
1100;0.05090455338358879;0.0010003751376643777;0.004980079829692841;-0.002992518711835146
1101;-0.012975670397281647;-0.0010003751376643777;0.006972111761569977;0.0009975061984732747
1102;-0.0479101687669754;0.0010003751376643777;-0.0019920319318771362;0.00897755566984415
1103;-0.005988771095871925;0.007002626080065966;-0.0019920319318771362;0.006982543505728245
1104;0.030941983684897423;0.0;0.005976095795631409;0.002992518711835146
1105;0.037928882986307144;-0.0010003751376643777;0.0039840638637542725;-0.0019950123969465494
1106;-0.005988771095871925;0.0010003751376643777;0.005976095795631409;0.002992518711835146
1107;-0.004990642424672842;0.00600225105881691;-0.0029880478978157043;-0.002992518711835146
1108;-0.03593262657523155;0.007002626080065966;0.004980079829692841;0.005985037423670292
1109;0.019962569698691368;0.003001125529408455;-0.0009960159659385681;-0.0009975061984732747
1110;0.007985028438270092;0.005001875571906567;0.007968127727508545;-0.002992518711835146
1111;-0.001996257109567523;0.00600225105881691;0.0029880478978157043;0.0009975061984732747
1112;-0.006986899767071009;0.0020007502753287554;-0.0009960159659385681;0.005985037423670292
1113;0.004990642424672842;0.00600225105881691;-0.0039840638637542725;0.0
1114;0.03892701119184494;0.00600225105881691;0.0;-0.0009975061984732747
1115;0.006986899767071009;-0.0020007502753287554;0.008964143693447113;0.002992518711835146
1116;-0.025951340794563293;-0.0010003751376643777;0.008964143693447113;0.007980049587786198
1117;-0.02694946900010109;0.0020007502753287554;0.0029880478978157043;-0.006982543505728245
1118;0.005988771095871925;0.009003376588225365;0.0019920319318771362;0.003990024793893099
1119;0.017966313287615776;0.00600225105881691;0.0029880478978157043;0.007980049587786198
1120;-0.001996257109567523;0.005001875571906567;0.005976095795631409;0.002992518711835146
1121;-0.03693075478076935;0.0;0.0009960159659385681;0.007980049587786198
1122;-0.018964441493153572;0.00600225105881691;0.0;0.0019950123969465494
1123;-0.007985028438270092;0.003001125529408455;0.006972111761569977;0.007980049587786198
1124;-0.013973799534142017;0.003001125529408455;-0.0029880478978157043;0.0
1125;0.059887710958719254;-0.005001875571906567;0.0;0.009975062683224678
1126;0.0029943855479359627;-0.0010003751376643777;0.005976095795631409;0.004987531341612339
1127;0.006986899767071009;0.010003751143813133;0.0039840638637542725;0.0019950123969465494
1128;-0.020960697904229164;0.005001875571906567;0.0019920319318771362;-0.0009975061984732747
1129;0.02694946900010109;0.010003751143813133;0.0;0.0009975061984732747
1130;0.004990642424672842;0.003001125529408455;-0.0019920319318771362;-0.0019950123969465494
1131;0.018964441493153572;0.009003376588225365;0.0029880478978157043;0.003990024793893099
1132;0.008983156643807888;0.004001500550657511;0.0;-0.003990024793893099
1133;-0.008983156643807888;0.003001125529408455;0.004980079829692841;0.003990024793893099
1134;0.005988771095871925;0.0020007502753287554;0.005976095795631409;0.003990024793893099
1135;0.014971927739679813;0.007002626080065966;-0.0019920319318771362;0.003990024793893099
1136;-0.003992514219135046;0.00600225105881691;0.0009960159659385681;-0.0009975061984732747
1137;0.03593262657523155;-0.0020007502753287554;0.006972111761569977;-0.016957605257630348
1138;0.019962569698691368;0.005001875571906567;0.012948207557201385;0.00897755566984415
1139;0.0;0.0020007502753287554;0.004980079829692841;0.006982543505728245
1140;-0.10380536317825317;0.003001125529408455;0.0019920319318771362;0.0009975061984732747
1141;0.013973799534142017;-0.0010003751376643777;0.008964143693447113;0.004987531341612339
1142;-0.027947599068284035;-0.0020007502753287554;-0.0009960159659385681;0.007980049587786198
1143;0.027947599068284035;0.008003001101315022;0.0039840638637542725;0.005985037423670292
1144;-0.06986899673938751;0.0020007502753287554;0.0;0.006982543505728245
1145;0.025951340794563293;0.004001500550657511;0.004980079829692841;-0.005985037423670292
1146;0.003992514219135046;0.00600225105881691;0.007968127727508545;-0.002992518711835146
1147;0.01696818508207798;0.0020007502753287554;-0.0029880478978157043;0.005985037423670292
1148;-0.010979413986206055;0.0010003751376643777;0.0;0.0179551113396883
1149;-0.007985028438270092;0.011004126630723476;0.01095617562532425;-0.0009975061984732747
1150;0.01696818508207798;0.003001125529408455;0.005976095795631409;0.005985037423670292
1151;-0.037928882986307144;0.007002626080065966;0.007968127727508545;0.004987531341612339
1152;0.012975670397281647;0.0020007502753287554;0.0;0.003990024793893099
1153;0.009981284849345684;0.004001500550657511;0.0039840638637542725;-0.0019950123969465494
1154;-0.009981284849345684;0.0;0.006972111761569977;0.002992518711835146
1155;-0.008983156643807888;0.011004126630723476;0.006972111761569977;-0.005985037423670292
1156;0.012975670397281647;0.0010003751376643777;-0.0029880478978157043;0.0
1157;0.02894572727382183;-0.005001875571906567;0.007968127727508545;-0.006982543505728245
1158;-0.0029943855479359627;0.010003751143813133;0.005976095795631409;0.003990024793893099
1159;-0.004990642424672842;0.0010003751376643777;0.004980079829692841;0.0019950123969465494
1160;-0.005988771095871925;0.004001500550657511;0.005976095795631409;0.0009975061984732747
1161;0.0029943855479359627;0.004001500550657511;0.004980079829692841;-0.0009975061984732747
1162;0.006986899767071009;0.0;0.005976095795631409;0.004987531341612339
1163;0.049906425178050995;0.003001125529408455;0.0029880478978157043;0.004987531341612339
1164;0.020960697904229164;0.0020007502753287554;0.0019920319318771362;0.006982543505728245
1165;-0.07985027879476547;0.004001500550657511;0.005976095795631409;-0.004987531341612339
1166;-0.04591391235589981;0.014005252160131931;0.005976095795631409;-0.007980049587786198
1167;0.0009981285547837615;0.0020007502753287554;0.0019920319318771362;0.005985037423670292
1168;-0.015970056876540184;-0.0010003751376643777;0.008964143693447113;-0.004987531341612339
1169;0.010979413986206055;0.007002626080065966;0.0019920319318771362;-0.0009975061984732747
1170;0.0489082969725132;0.0010003751376643777;-0.0029880478978157043;-0.003990024793893099
1171;-0.003992514219135046;0.003001125529408455;0.004980079829692841;0.0
1172;-0.012975670397281647;-0.0020007502753287554;0.0029880478978157043;0.014962593093514442
1173;-0.01197754219174385;0.011004126630723476;0.007968127727508545;-0.002992518711835146
1174;0.019962569698691368;0.005001875571906567;0.009960159659385681;0.006982543505728245
1175;0.018964441493153572;0.0020007502753287554;0.0029880478978157043;0.006982543505728245
1176;0.02894572727382183;-0.0020007502753287554;0.0019920319318771362;0.007980049587786198
1177;-0.014971927739679813;0.007002626080065966;0.009960159659385681;-0.0009975061984732747
1178;-0.0489082969725132;-0.0010003751376643777;0.0029880478978157043;-0.003990024793893099
1179;-0.004990642424672842;0.004001500550657511;0.008964143693447113;0.006982543505728245
1180;-0.020960697904229164;0.003001125529408455;0.0;0.006982543505728245
1181;-0.003992514219135046;0.0010003751376643777;0.005976095795631409;0.014962593093514442
1182;0.06587648391723633;0.003001125529408455;-0.004980079829692841;0.003990024793893099
1183;0.024953212589025497;0.003001125529408455;0.006972111761569977;-0.004987531341612339
1184;-0.022956956177949905;0.0010003751376643777;0.008964143693447113;0.003990024793893099
1185;0.009981284849345684;0.010003751143813133;0.008964143693447113;-0.0009975061984732747
1186;0.010979413986206055;0.004001500550657511;0.0039840638637542725;0.0019950123969465494
1187;-0.007985028438270092;0.004001500550657511;0.0009960159659385681;0.003990024793893099
1188;0.005988771095871925;0.003001125529408455;-0.0039840638637542725;0.0009975061984732747
1189;0.003992514219135046;-0.00600225105881691;0.0009960159659385681;0.0009975061984732747
1190;-0.017966313287615776;-0.0020007502753287554;-0.0029880478978157043;0.007980049587786198
1191;-0.034934498369693756;0.0010003751376643777;0.0019920319318771362;0.0009975061984732747
1192;0.008983156643807888;0.009003376588225365;0.0029880478978157043;0.009975062683224678
1193;0.010979413986206055;0.00600225105881691;-0.006972111761569977;0.006982543505728245
1194;0.009981284849345684;0.01200450211763382;-0.0039840638637542725;0.004987531341612339
1195;-0.010979413986206055;-0.0020007502753287554;0.0009960159659385681;0.006982543505728245
1196;-0.02195882797241211;0.004001500550657511;0.005976095795631409;0.006982543505728245
1197;0.037928882986307144;0.004001500550657511;0.004980079829692841;0.007980049587786198
1198;0.037928882986307144;0.003001125529408455;0.009960159659385681;0.002992518711835146
1199;-0.003992514219135046;0.005001875571906567;0.0029880478978157043;0.0009975061984732747
1200;0.003992514219135046;0.0;0.0039840638637542725;0.0009975061984732747
1201;-0.0479101687669754;0.013004876673221588;0.005976095795631409;0.002992518711835146
1202;0.005988771095871925;0.004001500550657511;0.004980079829692841;0.009975062683224678
1203;0.02894572727382183;0.00600225105881691;0.0039840638637542725;0.004987531341612339
1204;0.056893326342105865;0.0020007502753287554;0.0039840638637542725;0.005985037423670292
1205;-0.005988771095871925;0.005001875571906567;0.004980079829692841;0.006982543505728245
1206;0.0009981285547837615;0.003001125529408455;0.008964143693447113;-0.006982543505728245
1207;-0.0009981285547837615;0.0010003751376643777;-0.0009960159659385681;0.003990024793893099
1208;-0.024953212589025497;-0.0010003751376643777;0.004980079829692841;0.002992518711835146
1209;-0.007985028438270092;0.0020007502753287554;0.0029880478978157043;-0.0019950123969465494
1210;-0.013973799534142017;0.004001500550657511;-0.0009960159659385681;0.004987531341612339
1211;0.012975670397281647;-0.0010003751376643777;-0.0029880478978157043;-0.007980049587786198
1212;-0.02195882797241211;-0.0010003751376643777;0.006972111761569977;0.00897755566984415
1213;-0.005988771095871925;0.013004876673221588;0.006972111761569977;0.0019950123969465494
1214;-0.010979413986206055;0.0;0.004980079829692841;0.0019950123969465494
1215;0.003992514219135046;0.0;0.0019920319318771362;0.004987531341612339
1216;0.004990642424672842;0.004001500550657511;0.0009960159659385681;0.002992518711835146
1217;0.008983156643807888;0.0010003751376643777;0.007968127727508545;0.004987531341612339
1218;0.001996257109567523;0.0;0.0029880478978157043;-0.005985037423670292
1219;-0.017966313287615776;-0.003001125529408455;0.011952191591262817;0.0
1220;0.009981284849345684;0.0020007502753287554;0.007968127727508545;0.002992518711835146
1221;-0.010979413986206055;0.0010003751376643777;0.0039840638637542725;-0.004987531341612339
1222;0.0029943855479359627;-0.0010003751376643777;-0.0029880478978157043;0.003990024793893099
1223;0.0;-0.004001500550657511;0.005976095795631409;0.004987531341612339
1224;0.005988771095871925;0.003001125529408455;0.007968127727508545;0.0
1225;-0.0029943855479359627;-0.003001125529408455;0.007968127727508545;0.002992518711835146
1226;0.004990642424672842;-0.003001125529408455;-0.0009960159659385681;0.010972568765282631
1227;-0.007985028438270092;0.008003001101315022;-0.0009960159659385681;0.002992518711835146
1228;-0.007985028438270092;0.0;0.0;0.003990024793893099
1229;-0.006986899767071009;0.0010003751376643777;-0.0019920319318771362;0.0019950123969465494
1230;-0.034934498369693756;0.003001125529408455;0.0009960159659385681;0.009975062683224678
1231;-0.001996257109567523;0.00600225105881691;0.0;0.00897755566984415
1232;0.03892701119184494;0.003001125529408455;0.006972111761569977;0.0
1233;0.014971927739679813;0.0010003751376643777;0.006972111761569977;0.005985037423670292
1234;-0.019962569698691368;0.004001500550657511;0.0009960159659385681;0.006982543505728245
1235;-0.009981284849345684;0.0010003751376643777;-0.0019920319318771362;0.0009975061984732747
1236;0.017966313287615776;0.004001500550657511;0.0039840638637542725;-0.003990024793893099
1237;0.005988771095871925;0.0;0.009960159659385681;0.004987531341612339
1238;0.03194011375308037;0.010003751143813133;-0.0039840638637542725;0.004987531341612339
1239;0.02894572727382183;0.00600225105881691;0.007968127727508545;0.006982543505728245
1240;-0.039925139397382736;0.005001875571906567;0.0;0.007980049587786198
